/home/lixiaolou/data/processed
00011443	cnvsrc-single/dev/video/00011443.mp4	cnvsrc-single/dev/audio/00011443.wav	334	213760
00019216	cnvsrc-single/dev/video/00019216.mp4	cnvsrc-single/dev/audio/00019216.wav	344	220160
00006470	cnvsrc-single/dev/video/00006470.mp4	cnvsrc-single/dev/audio/00006470.wav	303	193920
00021419	cnvsrc-single/dev/video/00021419.mp4	cnvsrc-single/dev/audio/00021419.wav	155	99200
00008281	cnvsrc-single/dev/video/00008281.mp4	cnvsrc-single/dev/audio/00008281.wav	460	294400
00017029	cnvsrc-single/dev/video/00017029.mp4	cnvsrc-single/dev/audio/00017029.wav	426	272640
00017045	cnvsrc-single/dev/video/00017045.mp4	cnvsrc-single/dev/audio/00017045.wav	436	279040
00000489	cnvsrc-single/dev/video/00000489.mp4	cnvsrc-single/dev/audio/00000489.wav	90	57600
00003330	cnvsrc-single/dev/video/00003330.mp4	cnvsrc-single/dev/audio/00003330.wav	370	236800
00015738	cnvsrc-single/dev/video/00015738.mp4	cnvsrc-single/dev/audio/00015738.wav	409	261760
00016375	cnvsrc-single/dev/video/00016375.mp4	cnvsrc-single/dev/audio/00016375.wav	229	146560
00015458	cnvsrc-single/dev/video/00015458.mp4	cnvsrc-single/dev/audio/00015458.wav	175	112000
00003388	cnvsrc-single/dev/video/00003388.mp4	cnvsrc-single/dev/audio/00003388.wav	416	266240
00008253	cnvsrc-single/dev/video/00008253.mp4	cnvsrc-single/dev/audio/00008253.wav	363	232320
00005307	cnvsrc-single/dev/video/00005307.mp4	cnvsrc-single/dev/audio/00005307.wav	463	296320
00016237	cnvsrc-single/dev/video/00016237.mp4	cnvsrc-single/dev/audio/00016237.wav	404	258560
00000595	cnvsrc-single/dev/video/00000595.mp4	cnvsrc-single/dev/audio/00000595.wav	411	263040
00020248	cnvsrc-single/dev/video/00020248.mp4	cnvsrc-single/dev/audio/00020248.wav	384	245760
00019590	cnvsrc-single/dev/video/00019590.mp4	cnvsrc-single/dev/audio/00019590.wav	384	245760
00018638	cnvsrc-single/dev/video/00018638.mp4	cnvsrc-single/dev/audio/00018638.wav	379	242560
00001192	cnvsrc-single/dev/video/00001192.mp4	cnvsrc-single/dev/audio/00001192.wav	466	298240
00022629	cnvsrc-single/dev/video/00022629.mp4	cnvsrc-single/dev/audio/00022629.wav	444	284160
00021300	cnvsrc-single/dev/video/00021300.mp4	cnvsrc-single/dev/audio/00021300.wav	43	27520
00013540	cnvsrc-single/dev/video/00013540.mp4	cnvsrc-single/dev/audio/00013540.wav	568	363520
00011552	cnvsrc-single/dev/video/00011552.mp4	cnvsrc-single/dev/audio/00011552.wav	139	88960
00020099	cnvsrc-single/dev/video/00020099.mp4	cnvsrc-single/dev/audio/00020099.wav	145	92800
00004531	cnvsrc-single/dev/video/00004531.mp4	cnvsrc-single/dev/audio/00004531.wav	396	253440
00010109	cnvsrc-single/dev/video/00010109.mp4	cnvsrc-single/dev/audio/00010109.wav	433	277120
00011492	cnvsrc-single/dev/video/00011492.mp4	cnvsrc-single/dev/audio/00011492.wav	302	193280
00000812	cnvsrc-single/dev/video/00000812.mp4	cnvsrc-single/dev/audio/00000812.wav	407	260480
00010456	cnvsrc-single/dev/video/00010456.mp4	cnvsrc-single/dev/audio/00010456.wav	462	295680
00014995	cnvsrc-single/dev/video/00014995.mp4	cnvsrc-single/dev/audio/00014995.wav	159	101760
00007856	cnvsrc-single/dev/video/00007856.mp4	cnvsrc-single/dev/audio/00007856.wav	79	50560
00018654	cnvsrc-single/dev/video/00018654.mp4	cnvsrc-single/dev/audio/00018654.wav	403	257920
00014534	cnvsrc-single/dev/video/00014534.mp4	cnvsrc-single/dev/audio/00014534.wav	121	77440
00006028	cnvsrc-single/dev/video/00006028.mp4	cnvsrc-single/dev/audio/00006028.wav	371	237440
00015229	cnvsrc-single/dev/video/00015229.mp4	cnvsrc-single/dev/audio/00015229.wav	407	260480
00020297	cnvsrc-single/dev/video/00020297.mp4	cnvsrc-single/dev/audio/00020297.wav	177	113280
00017832	cnvsrc-single/dev/video/00017832.mp4	cnvsrc-single/dev/audio/00017832.wav	429	274560
00001123	cnvsrc-single/dev/video/00001123.mp4	cnvsrc-single/dev/audio/00001123.wav	182	116480
00008237	cnvsrc-single/dev/video/00008237.mp4	cnvsrc-single/dev/audio/00008237.wav	272	174080
00000073	cnvsrc-single/dev/video/00000073.mp4	cnvsrc-single/dev/audio/00000073.wav	64	40960
00021671	cnvsrc-single/dev/video/00021671.mp4	cnvsrc-single/dev/audio/00021671.wav	377	241280
00022892	cnvsrc-single/dev/video/00022892.mp4	cnvsrc-single/dev/audio/00022892.wav	491	314240
00011252	cnvsrc-single/dev/video/00011252.mp4	cnvsrc-single/dev/audio/00011252.wav	273	174720
00022098	cnvsrc-single/dev/video/00022098.mp4	cnvsrc-single/dev/audio/00022098.wav	415	265600
00008127	cnvsrc-single/dev/video/00008127.mp4	cnvsrc-single/dev/audio/00008127.wav	383	245120
00020057	cnvsrc-single/dev/video/00020057.mp4	cnvsrc-single/dev/audio/00020057.wav	221	141440
00005377	cnvsrc-single/dev/video/00005377.mp4	cnvsrc-single/dev/audio/00005377.wav	462	295680
00021604	cnvsrc-single/dev/video/00021604.mp4	cnvsrc-single/dev/audio/00021604.wav	37	23680
00010333	cnvsrc-single/dev/video/00010333.mp4	cnvsrc-single/dev/audio/00010333.wav	143	91520
00019299	cnvsrc-single/dev/video/00019299.mp4	cnvsrc-single/dev/audio/00019299.wav	113	72320
00020176	cnvsrc-single/dev/video/00020176.mp4	cnvsrc-single/dev/audio/00020176.wav	282	180480
00001092	cnvsrc-single/dev/video/00001092.mp4	cnvsrc-single/dev/audio/00001092.wav	382	244480
00006020	cnvsrc-single/dev/video/00006020.mp4	cnvsrc-single/dev/audio/00006020.wav	475	304000
00001208	cnvsrc-single/dev/video/00001208.mp4	cnvsrc-single/dev/audio/00001208.wav	381	243840
00020854	cnvsrc-single/dev/video/00020854.mp4	cnvsrc-single/dev/audio/00020854.wav	87	55680
00006954	cnvsrc-single/dev/video/00006954.mp4	cnvsrc-single/dev/audio/00006954.wav	396	253440
00000326	cnvsrc-single/dev/video/00000326.mp4	cnvsrc-single/dev/audio/00000326.wav	459	293760
00004585	cnvsrc-single/dev/video/00004585.mp4	cnvsrc-single/dev/audio/00004585.wav	386	247040
00009534	cnvsrc-single/dev/video/00009534.mp4	cnvsrc-single/dev/audio/00009534.wav	106	67840
00014713	cnvsrc-single/dev/video/00014713.mp4	cnvsrc-single/dev/audio/00014713.wav	178	113920
00016829	cnvsrc-single/dev/video/00016829.mp4	cnvsrc-single/dev/audio/00016829.wav	422	270080
00001520	cnvsrc-single/dev/video/00001520.mp4	cnvsrc-single/dev/audio/00001520.wav	710	454400
00007006	cnvsrc-single/dev/video/00007006.mp4	cnvsrc-single/dev/audio/00007006.wav	396	253440
00015230	cnvsrc-single/dev/video/00015230.mp4	cnvsrc-single/dev/audio/00015230.wav	445	284800
00020961	cnvsrc-single/dev/video/00020961.mp4	cnvsrc-single/dev/audio/00020961.wav	523	334720
00004954	cnvsrc-single/dev/video/00004954.mp4	cnvsrc-single/dev/audio/00004954.wav	477	305280
00020609	cnvsrc-single/dev/video/00020609.mp4	cnvsrc-single/dev/audio/00020609.wav	401	256640
00011848	cnvsrc-single/dev/video/00011848.mp4	cnvsrc-single/dev/audio/00011848.wav	384	245760
00011063	cnvsrc-single/dev/video/00011063.mp4	cnvsrc-single/dev/audio/00011063.wav	325	208000
00011868	cnvsrc-single/dev/video/00011868.mp4	cnvsrc-single/dev/audio/00011868.wav	308	197120
00001531	cnvsrc-single/dev/video/00001531.mp4	cnvsrc-single/dev/audio/00001531.wav	321	205440
00004673	cnvsrc-single/dev/video/00004673.mp4	cnvsrc-single/dev/audio/00004673.wav	367	234880
00000708	cnvsrc-single/dev/video/00000708.mp4	cnvsrc-single/dev/audio/00000708.wav	213	136320
00001328	cnvsrc-single/dev/video/00001328.mp4	cnvsrc-single/dev/audio/00001328.wav	390	249600
00006818	cnvsrc-single/dev/video/00006818.mp4	cnvsrc-single/dev/audio/00006818.wav	384	245760
00019259	cnvsrc-single/dev/video/00019259.mp4	cnvsrc-single/dev/audio/00019259.wav	368	235520
00012800	cnvsrc-single/dev/video/00012800.mp4	cnvsrc-single/dev/audio/00012800.wav	421	269440
00010411	cnvsrc-single/dev/video/00010411.mp4	cnvsrc-single/dev/audio/00010411.wav	156	99840
00004155	cnvsrc-single/dev/video/00004155.mp4	cnvsrc-single/dev/audio/00004155.wav	401	256640
00019148	cnvsrc-single/dev/video/00019148.mp4	cnvsrc-single/dev/audio/00019148.wav	692	442880
00003889	cnvsrc-single/dev/video/00003889.mp4	cnvsrc-single/dev/audio/00003889.wav	628	401920
00017994	cnvsrc-single/dev/video/00017994.mp4	cnvsrc-single/dev/audio/00017994.wav	376	240640
00013671	cnvsrc-single/dev/video/00013671.mp4	cnvsrc-single/dev/audio/00013671.wav	306	195840
00020402	cnvsrc-single/dev/video/00020402.mp4	cnvsrc-single/dev/audio/00020402.wav	447	286080
00017869	cnvsrc-single/dev/video/00017869.mp4	cnvsrc-single/dev/audio/00017869.wav	65	41600
00019756	cnvsrc-single/dev/video/00019756.mp4	cnvsrc-single/dev/audio/00019756.wav	710	454400
00003460	cnvsrc-single/dev/video/00003460.mp4	cnvsrc-single/dev/audio/00003460.wav	315	201600
00012890	cnvsrc-single/dev/video/00012890.mp4	cnvsrc-single/dev/audio/00012890.wav	417	266880
00003575	cnvsrc-single/dev/video/00003575.mp4	cnvsrc-single/dev/audio/00003575.wav	377	241280
00022200	cnvsrc-single/dev/video/00022200.mp4	cnvsrc-single/dev/audio/00022200.wav	425	272000
00000275	cnvsrc-single/dev/video/00000275.mp4	cnvsrc-single/dev/audio/00000275.wav	298	190720
00005530	cnvsrc-single/dev/video/00005530.mp4	cnvsrc-single/dev/audio/00005530.wav	151	96640
00008772	cnvsrc-single/dev/video/00008772.mp4	cnvsrc-single/dev/audio/00008772.wav	51	32640
00018274	cnvsrc-single/dev/video/00018274.mp4	cnvsrc-single/dev/audio/00018274.wav	413	264320
00004453	cnvsrc-single/dev/video/00004453.mp4	cnvsrc-single/dev/audio/00004453.wav	463	296320
00003018	cnvsrc-single/dev/video/00003018.mp4	cnvsrc-single/dev/audio/00003018.wav	401	256640
00007253	cnvsrc-single/dev/video/00007253.mp4	cnvsrc-single/dev/audio/00007253.wav	52	33280
00019774	cnvsrc-single/dev/video/00019774.mp4	cnvsrc-single/dev/audio/00019774.wav	678	433920
00021391	cnvsrc-single/dev/video/00021391.mp4	cnvsrc-single/dev/audio/00021391.wav	245	156800
00021698	cnvsrc-single/dev/video/00021698.mp4	cnvsrc-single/dev/audio/00021698.wav	381	243840
00004065	cnvsrc-single/dev/video/00004065.mp4	cnvsrc-single/dev/audio/00004065.wav	475	304000
00010471	cnvsrc-single/dev/video/00010471.mp4	cnvsrc-single/dev/audio/00010471.wav	220	140800
00010740	cnvsrc-single/dev/video/00010740.mp4	cnvsrc-single/dev/audio/00010740.wav	570	364800
00015623	cnvsrc-single/dev/video/00015623.mp4	cnvsrc-single/dev/audio/00015623.wav	398	254720
00016608	cnvsrc-single/dev/video/00016608.mp4	cnvsrc-single/dev/audio/00016608.wav	243	155520
00012621	cnvsrc-single/dev/video/00012621.mp4	cnvsrc-single/dev/audio/00012621.wav	400	256000
00014007	cnvsrc-single/dev/video/00014007.mp4	cnvsrc-single/dev/audio/00014007.wav	154	98560
00014806	cnvsrc-single/dev/video/00014806.mp4	cnvsrc-single/dev/audio/00014806.wav	242	154880
00005950	cnvsrc-single/dev/video/00005950.mp4	cnvsrc-single/dev/audio/00005950.wav	420	268800
00022386	cnvsrc-single/dev/video/00022386.mp4	cnvsrc-single/dev/audio/00022386.wav	77	49280
00015715	cnvsrc-single/dev/video/00015715.mp4	cnvsrc-single/dev/audio/00015715.wav	401	256640
00006206	cnvsrc-single/dev/video/00006206.mp4	cnvsrc-single/dev/audio/00006206.wav	321	205440
00020618	cnvsrc-single/dev/video/00020618.mp4	cnvsrc-single/dev/audio/00020618.wav	390	249600
00004781	cnvsrc-single/dev/video/00004781.mp4	cnvsrc-single/dev/audio/00004781.wav	378	241920
00017850	cnvsrc-single/dev/video/00017850.mp4	cnvsrc-single/dev/audio/00017850.wav	63	40320
00015547	cnvsrc-single/dev/video/00015547.mp4	cnvsrc-single/dev/audio/00015547.wav	240	153600
00007768	cnvsrc-single/dev/video/00007768.mp4	cnvsrc-single/dev/audio/00007768.wav	208	133120
00014107	cnvsrc-single/dev/video/00014107.mp4	cnvsrc-single/dev/audio/00014107.wav	85	54400
00013243	cnvsrc-single/dev/video/00013243.mp4	cnvsrc-single/dev/audio/00013243.wav	256	163840
00003087	cnvsrc-single/dev/video/00003087.mp4	cnvsrc-single/dev/audio/00003087.wav	53	33920
00007816	cnvsrc-single/dev/video/00007816.mp4	cnvsrc-single/dev/audio/00007816.wav	475	304000
00009537	cnvsrc-single/dev/video/00009537.mp4	cnvsrc-single/dev/audio/00009537.wav	88	56320
00022667	cnvsrc-single/dev/video/00022667.mp4	cnvsrc-single/dev/audio/00022667.wav	464	296960
00005692	cnvsrc-single/dev/video/00005692.mp4	cnvsrc-single/dev/audio/00005692.wav	80	51200
00021292	cnvsrc-single/dev/video/00021292.mp4	cnvsrc-single/dev/audio/00021292.wav	31	19840
00009273	cnvsrc-single/dev/video/00009273.mp4	cnvsrc-single/dev/audio/00009273.wav	290	185600
00010511	cnvsrc-single/dev/video/00010511.mp4	cnvsrc-single/dev/audio/00010511.wav	395	252800
00000630	cnvsrc-single/dev/video/00000630.mp4	cnvsrc-single/dev/audio/00000630.wav	564	360960
00009336	cnvsrc-single/dev/video/00009336.mp4	cnvsrc-single/dev/audio/00009336.wav	57	36480
00016125	cnvsrc-single/dev/video/00016125.mp4	cnvsrc-single/dev/audio/00016125.wav	359	229760
00017905	cnvsrc-single/dev/video/00017905.mp4	cnvsrc-single/dev/audio/00017905.wav	416	266240
00010369	cnvsrc-single/dev/video/00010369.mp4	cnvsrc-single/dev/audio/00010369.wav	310	198400
00008523	cnvsrc-single/dev/video/00008523.mp4	cnvsrc-single/dev/audio/00008523.wav	224	143360
00014285	cnvsrc-single/dev/video/00014285.mp4	cnvsrc-single/dev/audio/00014285.wav	585	374400
00006839	cnvsrc-single/dev/video/00006839.mp4	cnvsrc-single/dev/audio/00006839.wav	113	72320
00019954	cnvsrc-single/dev/video/00019954.mp4	cnvsrc-single/dev/audio/00019954.wav	37	23680
00002404	cnvsrc-single/dev/video/00002404.mp4	cnvsrc-single/dev/audio/00002404.wav	716	458240
00006491	cnvsrc-single/dev/video/00006491.mp4	cnvsrc-single/dev/audio/00006491.wav	549	351360
00011635	cnvsrc-single/dev/video/00011635.mp4	cnvsrc-single/dev/audio/00011635.wav	295	188800
00015028	cnvsrc-single/dev/video/00015028.mp4	cnvsrc-single/dev/audio/00015028.wav	423	270720
00007998	cnvsrc-single/dev/video/00007998.mp4	cnvsrc-single/dev/audio/00007998.wav	121	77440
00013824	cnvsrc-single/dev/video/00013824.mp4	cnvsrc-single/dev/audio/00013824.wav	349	223360
00007871	cnvsrc-single/dev/video/00007871.mp4	cnvsrc-single/dev/audio/00007871.wav	209	133760
00010059	cnvsrc-single/dev/video/00010059.mp4	cnvsrc-single/dev/audio/00010059.wav	340	217600
00016171	cnvsrc-single/dev/video/00016171.mp4	cnvsrc-single/dev/audio/00016171.wav	183	117120
00014209	cnvsrc-single/dev/video/00014209.mp4	cnvsrc-single/dev/audio/00014209.wav	91	58240
00011700	cnvsrc-single/dev/video/00011700.mp4	cnvsrc-single/dev/audio/00011700.wav	452	289280
00016427	cnvsrc-single/dev/video/00016427.mp4	cnvsrc-single/dev/audio/00016427.wav	473	302720
00009700	cnvsrc-single/dev/video/00009700.mp4	cnvsrc-single/dev/audio/00009700.wav	76	48640
00010839	cnvsrc-single/dev/video/00010839.mp4	cnvsrc-single/dev/audio/00010839.wav	294	188160
00006531	cnvsrc-single/dev/video/00006531.mp4	cnvsrc-single/dev/audio/00006531.wav	249	159360
00004113	cnvsrc-single/dev/video/00004113.mp4	cnvsrc-single/dev/audio/00004113.wav	430	275200
00000567	cnvsrc-single/dev/video/00000567.mp4	cnvsrc-single/dev/audio/00000567.wav	232	148480
00011701	cnvsrc-single/dev/video/00011701.mp4	cnvsrc-single/dev/audio/00011701.wav	120	76800
00022185	cnvsrc-single/dev/video/00022185.mp4	cnvsrc-single/dev/audio/00022185.wav	50	32000
00020100	cnvsrc-single/dev/video/00020100.mp4	cnvsrc-single/dev/audio/00020100.wav	60	38400
00020998	cnvsrc-single/dev/video/00020998.mp4	cnvsrc-single/dev/audio/00020998.wav	380	243200
00022964	cnvsrc-single/dev/video/00022964.mp4	cnvsrc-single/dev/audio/00022964.wav	391	250240
00011539	cnvsrc-single/dev/video/00011539.mp4	cnvsrc-single/dev/audio/00011539.wav	125	80000
00007344	cnvsrc-single/dev/video/00007344.mp4	cnvsrc-single/dev/audio/00007344.wav	34	21760
00018098	cnvsrc-single/dev/video/00018098.mp4	cnvsrc-single/dev/audio/00018098.wav	52	33280
00021026	cnvsrc-single/dev/video/00021026.mp4	cnvsrc-single/dev/audio/00021026.wav	60	38400
00019450	cnvsrc-single/dev/video/00019450.mp4	cnvsrc-single/dev/audio/00019450.wav	623	398720
00007499	cnvsrc-single/dev/video/00007499.mp4	cnvsrc-single/dev/audio/00007499.wav	336	215040
00018537	cnvsrc-single/dev/video/00018537.mp4	cnvsrc-single/dev/audio/00018537.wav	444	284160
00006271	cnvsrc-single/dev/video/00006271.mp4	cnvsrc-single/dev/audio/00006271.wav	390	249600
00020822	cnvsrc-single/dev/video/00020822.mp4	cnvsrc-single/dev/audio/00020822.wav	60	38400
00011011	cnvsrc-single/dev/video/00011011.mp4	cnvsrc-single/dev/audio/00011011.wav	124	79360
00015208	cnvsrc-single/dev/video/00015208.mp4	cnvsrc-single/dev/audio/00015208.wav	189	120960
00007561	cnvsrc-single/dev/video/00007561.mp4	cnvsrc-single/dev/audio/00007561.wav	408	261120
00014120	cnvsrc-single/dev/video/00014120.mp4	cnvsrc-single/dev/audio/00014120.wav	588	376320
00009306	cnvsrc-single/dev/video/00009306.mp4	cnvsrc-single/dev/audio/00009306.wav	303	193920
00013039	cnvsrc-single/dev/video/00013039.mp4	cnvsrc-single/dev/audio/00013039.wav	319	204160
00014250	cnvsrc-single/dev/video/00014250.mp4	cnvsrc-single/dev/audio/00014250.wav	221	141440
00006489	cnvsrc-single/dev/video/00006489.mp4	cnvsrc-single/dev/audio/00006489.wav	429	274560
00020863	cnvsrc-single/dev/video/00020863.mp4	cnvsrc-single/dev/audio/00020863.wav	380	243200
00009123	cnvsrc-single/dev/video/00009123.mp4	cnvsrc-single/dev/audio/00009123.wav	61	39040
00007246	cnvsrc-single/dev/video/00007246.mp4	cnvsrc-single/dev/audio/00007246.wav	90	57600
00022259	cnvsrc-single/dev/video/00022259.mp4	cnvsrc-single/dev/audio/00022259.wav	95	60800
00008361	cnvsrc-single/dev/video/00008361.mp4	cnvsrc-single/dev/audio/00008361.wav	149	95360
00003891	cnvsrc-single/dev/video/00003891.mp4	cnvsrc-single/dev/audio/00003891.wav	179	114560
00017428	cnvsrc-single/dev/video/00017428.mp4	cnvsrc-single/dev/audio/00017428.wav	409	261760
00008330	cnvsrc-single/dev/video/00008330.mp4	cnvsrc-single/dev/audio/00008330.wav	414	264960
00018707	cnvsrc-single/dev/video/00018707.mp4	cnvsrc-single/dev/audio/00018707.wav	580	371200
00018709	cnvsrc-single/dev/video/00018709.mp4	cnvsrc-single/dev/audio/00018709.wav	223	142720
00021547	cnvsrc-single/dev/video/00021547.mp4	cnvsrc-single/dev/audio/00021547.wav	228	145920
00013571	cnvsrc-single/dev/video/00013571.mp4	cnvsrc-single/dev/audio/00013571.wav	448	286720
00013413	cnvsrc-single/dev/video/00013413.mp4	cnvsrc-single/dev/audio/00013413.wav	99	63360
00011980	cnvsrc-single/dev/video/00011980.mp4	cnvsrc-single/dev/audio/00011980.wav	403	257920
00009488	cnvsrc-single/dev/video/00009488.mp4	cnvsrc-single/dev/audio/00009488.wav	572	366080
00000803	cnvsrc-single/dev/video/00000803.mp4	cnvsrc-single/dev/audio/00000803.wav	432	276480
00011509	cnvsrc-single/dev/video/00011509.mp4	cnvsrc-single/dev/audio/00011509.wav	72	46080
00012236	cnvsrc-single/dev/video/00012236.mp4	cnvsrc-single/dev/audio/00012236.wav	487	311680
00011356	cnvsrc-single/dev/video/00011356.mp4	cnvsrc-single/dev/audio/00011356.wav	532	340480
00014621	cnvsrc-single/dev/video/00014621.mp4	cnvsrc-single/dev/audio/00014621.wav	113	72320
00007742	cnvsrc-single/dev/video/00007742.mp4	cnvsrc-single/dev/audio/00007742.wav	287	183680
00011697	cnvsrc-single/dev/video/00011697.mp4	cnvsrc-single/dev/audio/00011697.wav	379	242560
00002619	cnvsrc-single/dev/video/00002619.mp4	cnvsrc-single/dev/audio/00002619.wav	603	385920
00019732	cnvsrc-single/dev/video/00019732.mp4	cnvsrc-single/dev/audio/00019732.wav	235	150400
00000259	cnvsrc-single/dev/video/00000259.mp4	cnvsrc-single/dev/audio/00000259.wav	460	294400
00004026	cnvsrc-single/dev/video/00004026.mp4	cnvsrc-single/dev/audio/00004026.wav	63	40320
00005137	cnvsrc-single/dev/video/00005137.mp4	cnvsrc-single/dev/audio/00005137.wav	182	116480
00019421	cnvsrc-single/dev/video/00019421.mp4	cnvsrc-single/dev/audio/00019421.wav	440	281600
00018548	cnvsrc-single/dev/video/00018548.mp4	cnvsrc-single/dev/audio/00018548.wav	442	282880
00003920	cnvsrc-single/dev/video/00003920.mp4	cnvsrc-single/dev/audio/00003920.wav	423	270720
00019878	cnvsrc-single/dev/video/00019878.mp4	cnvsrc-single/dev/audio/00019878.wav	656	419840
00022439	cnvsrc-single/dev/video/00022439.mp4	cnvsrc-single/dev/audio/00022439.wav	491	314240
00002489	cnvsrc-single/dev/video/00002489.mp4	cnvsrc-single/dev/audio/00002489.wav	376	240640
00001708	cnvsrc-single/dev/video/00001708.mp4	cnvsrc-single/dev/audio/00001708.wav	458	293120
00003072	cnvsrc-single/dev/video/00003072.mp4	cnvsrc-single/dev/audio/00003072.wav	520	332800
00022812	cnvsrc-single/dev/video/00022812.mp4	cnvsrc-single/dev/audio/00022812.wav	50	32000
00011805	cnvsrc-single/dev/video/00011805.mp4	cnvsrc-single/dev/audio/00011805.wav	66	42240
00010420	cnvsrc-single/dev/video/00010420.mp4	cnvsrc-single/dev/audio/00010420.wav	211	135040
00021421	cnvsrc-single/dev/video/00021421.mp4	cnvsrc-single/dev/audio/00021421.wav	299	191360
00000087	cnvsrc-single/dev/video/00000087.mp4	cnvsrc-single/dev/audio/00000087.wav	376	240640
00017867	cnvsrc-single/dev/video/00017867.mp4	cnvsrc-single/dev/audio/00017867.wav	560	358400
